score
-3.5910301208496094
-3.681529998779297
-3.6891207695007324
-3.6074061393737793
-3.9029643535614014
-3.816768169403076
-3.9570846557617188
-3.8794612884521484
-3.9457802772521973
-3.8541409969329834
-3.9935977458953857
-3.8940885066986084
-3.95459246635437
-3.8316988945007324
-3.995419979095459
-3.908984661102295
-4.095119476318359
-3.984877347946167
-4.100955963134766
-3.9985580444335938
-3.482534408569336
-3.4521796703338623
-3.5516743659973145
-3.5446693897247314
-3.3652443885803223
-3.459400177001953
-3.5068440437316895
-3.5265533924102783
-3.57279634475708
-3.65151047706604
-3.500913619995117
-3.535101890563965
-3.5303125381469727
-3.5717153549194336
-3.5767312049865723
-3.6684913635253906
-3.487949848175049
-3.5670106410980225
-3.6692330837249756
-3.741809844970703
-3.148268699645996
-3.1980462074279785
-3.1867752075195312
-3.2546417713165283
-3.239558219909668
-3.310760498046875
-3.263218879699707
-3.3144443035125732
-3.3737411499023438
-3.5201327800750732
-3.182377815246582
-3.2807679176330566
-3.3357114791870117
-3.475403308868408
-3.219426155090332
-3.338848352432251
-3.384660482406616
-3.4420156478881836
-3.38385009765625
-3.4871888160705566
-3.4418728351593018
-3.5489838123321533
-3.424464702606201
-3.491793632507324
-3.4725594520568848
-3.5088820457458496
-3.5785465240478516
-3.6887497901916504
-3.4992074966430664
-3.5811355113983154
-3.591209650039673
-3.642673969268799
-3.505195140838623
-3.5721375942230225
-3.5882723331451416
-3.692969799041748
-3.5847675800323486
-3.6365435123443604
-3.619920492172241
-3.705841302871704
-2.9324371814727783
-2.8706746101379395
-2.981677293777466
-2.872833251953125
-3.0564606189727783
-2.9592862129211426
-3.126697540283203
-3.0602200031280518
-3.1524198055267334
-3.0790114402770996
-3.226602554321289
-3.1501431465148926
-3.3003017902374268
-3.2404420375823975
-3.231781005859375
-3.1214282512664795
-3.3410143852233887
-3.2397379875183105
-3.2843282222747803
-3.2097907066345215
-3.501955986022949
-3.556198835372925
-3.513087749481201
-3.571242094039917
-3.419031858444214
-3.500561475753784
-3.5672693252563477
-3.611367702484131
-3.619763135910034
-3.6917760372161865
-3.706347942352295
-3.7333240509033203
-3.654869794845581
-3.7532992362976074
-3.7107439041137695
-3.732722282409668
-3.670299530029297
-3.7254579067230225
-3.7994537353515625
-3.8647124767303467
-3.543501615524292
-3.635188579559326
-3.5640506744384766
-3.6542069911956787
-3.5775034427642822
-3.698206663131714
-3.6347219944000244
-3.7575740814208984
-3.453071355819702
-3.5929958820343018
-3.583167791366577
-3.732663631439209
-3.4419710636138916
-3.5741372108459473
-3.6325342655181885
-3.766362190246582
-3.701751470565796
-3.840245485305786
-3.738191843032837
-3.8409969806671143
-3.8795886039733887
-3.8793323040008545
-3.8643195629119873
-3.8282206058502197
-3.9518558979034424
-3.9605250358581543
-3.932997465133667
-3.9718828201293945
-3.809937000274658
-3.882946252822876
-3.82366943359375
-3.871091604232788
-4.124909400939941
-4.083730220794678
-3.826070785522461
-3.8668556213378906
-4.241106033325195
-4.252747535705566
-4.097108364105225
-4.134374141693115
-3.3488998413085938
-3.329695701599121
-3.4257888793945312
-3.448838710784912
-3.5431807041168213
-3.529348373413086
-3.4365859031677246
-3.4386234283447266
-3.4853274822235107
-3.4410648345947266
-3.5713140964508057
-3.629117488861084
-3.57024884223938
-3.5793797969818115
-3.5703887939453125
-3.5610082149505615
-3.4984519481658936
-3.5119435787200928
-3.614353656768799
-3.621502637863159
-3.854618549346924
-3.91326904296875
-3.954411268234253
-3.9881091117858887
-3.9044973850250244
-3.9326648712158203
-3.8374128341674805
-3.866312026977539
-3.9741389751434326
-3.9999821186065674
-4.029706001281738
-4.05697774887085
-3.9793293476104736
-4.012966156005859
-4.002152442932129
-4.062499523162842
-4.085447788238525
-4.139824867248535
-4.093935489654541
-4.146212100982666
-3.44140625
-3.403999090194702
-3.54303240776062
-3.5069546699523926
-3.5775656700134277
-3.5274806022644043
-3.468595027923584
-3.4268548488616943
-3.605625629425049
-3.5563759803771973
-3.5977187156677246
-3.545700788497925
-3.6544952392578125
-3.6218764781951904
-3.5909199714660645
-3.533184766769409
-3.565551280975342
-3.518960475921631
-3.5655341148376465
-3.52864933013916
-3.6360859870910645
-3.680039882659912
-3.9776039123535156
-4.06020450592041
-3.849073886871338
-3.941441297531128
-3.7869765758514404
-3.8556134700775146
-3.720574140548706
-3.794782876968384
-3.9493801593780518
-3.989894390106201
-3.717876672744751
-3.7685954570770264
-4.049001693725586
-4.072360992431641
-3.9824957847595215
-4.0043416023254395
-3.9523327350616455
-3.990767002105713
-3.213477373123169
-3.1098639965057373
-3.392328977584839
-3.2802681922912598
-3.523878812789917
-3.419297218322754
-3.424081563949585
-3.2942018508911133
-3.463266134262085
-3.383721113204956
-3.470689296722412
-3.335186004638672
-3.5682499408721924
-3.466029405593872
-3.5965383052825928
-3.5164968967437744
-3.609842300415039
-3.5321662425994873
-3.541135549545288
-3.420741558074951
-3.378077983856201
-3.418696165084839
-3.339104413986206
-3.387558698654175
-3.401094436645508
-3.4648196697235107
-3.4782156944274902
-3.5281319618225098
-3.5291519165039062
-3.5699775218963623
-3.712557315826416
-3.7394638061523438
-3.7466588020324707
-3.8207669258117676
-3.620229482650757
-3.6465601921081543
-3.7277772426605225
-3.7714438438415527
-3.722215414047241
-3.738790988922119
-3.9121556282043457
-3.9322638511657715
-3.77586030960083
-3.8039731979370117
-3.573493003845215
-3.6565916538238525
-3.6463232040405273
-3.711244821548462
-3.8668603897094727
-3.8935444355010986
-4.100562572479248
-4.157062530517578
-3.7512383460998535
