score
-3.696133852005005
-3.6700189113616943
-3.8001549243927
-3.74698805809021
-3.828334093093872
-3.8246796131134033
-3.8727760314941406
-3.882753849029541
-3.865288496017456
-3.828238010406494
-3.8042378425598145
-3.802237033843994
-3.872164249420166
-3.8836452960968018
-3.7680020332336426
-3.741100311279297
-3.9672396183013916
-3.9299967288970947
-3.9089982509613037
-3.8588550090789795
-3.5201385021209717
-3.548591136932373
-3.6273553371429443
-3.66709041595459
-3.7541308403015137
-3.7609832286834717
-3.8512494564056396
-3.871225357055664
-3.7156596183776855
-3.866769790649414
-3.809398889541626
-3.8436520099639893
-3.6763877868652344
-3.828723669052124
-4.008373260498047
-3.9955155849456787
-3.83949875831604
-3.8493242263793945
-3.7436962127685547
-4.006739139556885
-3.4737675189971924
-3.5484564304351807
-3.5250346660614014
-3.6227526664733887
-3.437800884246826
-3.5637145042419434
-3.412550449371338
-3.432053804397583
-3.555232524871826
-3.632741689682007
-3.555232524871826
-3.632741689682007
-3.8874363899230957
-3.8030552864074707
-3.5800178050994873
-3.6349895000457764
-3.590092658996582
-3.7234137058258057
-3.485379457473755
-3.6398377418518066
-3.4421679973602295
-3.43365478515625
-3.5058224201202393
-3.5423951148986816
-3.677682876586914
-3.6145639419555664
-3.4978108406066895
-3.526289939880371
-3.6980855464935303
-3.656709909439087
-3.7353553771972656
-3.705043315887451
-3.644843816757202
-3.5825798511505127
-3.734506845474243
-3.6999011039733887
-3.673003911972046
-3.7024948596954346
-3.780104160308838
-3.733147144317627
-3.469146728515625
-3.401592493057251
-3.629739999771118
-3.5612223148345947
-3.5309369564056396
-3.516444206237793
-3.516568660736084
-3.4725775718688965
-3.5938620567321777
-3.5585825443267822
-3.646127700805664
-3.5623137950897217
-3.675295829772949
-3.63372802734375
-3.5386176109313965
-3.4765806198120117
-3.5985522270202637
-3.5923619270324707
-3.6209464073181152
-3.508201837539673
-3.727647066116333
-3.798048496246338
-3.6605448722839355
-3.716881275177002
-3.6911799907684326
-3.6760356426239014
-3.665912389755249
-3.6647849082946777
-3.697855234146118
-3.776766777038574
-3.697075605392456
-3.680150270462036
-3.620584011077881
-3.6543185710906982
-3.6282882690429688
-3.6148784160614014
-3.6237971782684326
