score
-3.444688558578491
-3.4477763175964355
-3.4835219383239746
-3.4155566692352295
-3.6316027641296387
-3.615291118621826
-3.664883613586426
-3.703918933868408
-3.6669230461120605
-3.678642511367798
-3.7526211738586426
-3.7190306186676025
-3.62479305267334
-3.6309313774108887
-3.6824581623077393
-3.718648910522461
-3.8367457389831543
-3.811206817626953
-3.851884126663208
-3.841336965560913
-3.465198040008545
-3.2159223556518555
-3.521946668624878
-3.3260645866394043
-3.424610137939453
-3.2679977416992188
-3.51780366897583
-3.3929495811462402
-3.6535110473632812
-3.4236598014831543
-3.5374341011047363
-3.3449363708496094
-3.506395101547241
-3.329209089279175
-3.655150890350342
-3.4531707763671875
-3.528873920440674
-3.3670029640197754
-3.726550817489624
-3.5265519618988037
-3.102271795272827
-3.140240430831909
-3.105380058288574
-3.196709632873535
-3.17848801612854
-3.241279125213623
-3.2159831523895264
-3.2454566955566406
-3.288970947265625
-3.4454503059387207
-3.160080909729004
-3.248309373855591
-3.275249719619751
-3.417840003967285
-3.1401171684265137
-3.2554619312286377
-3.2932915687561035
-3.3516416549682617
-3.340730667114258
-3.387707471847534
-3.3898396492004395
-3.471235990524292
-3.3583998680114746
-3.3331458568573
-3.418255090713501
-3.3960354328155518
-3.5175328254699707
-3.5785770416259766
-3.444798231124878
-3.4716310501098633
-3.5369889736175537
-3.561002016067505
-3.4703729152679443
-3.5655813217163086
-3.5213277339935303
-3.578563928604126
-3.530313491821289
-3.5571160316467285
-3.5415775775909424
-3.561475992202759
-2.893317222595215
-2.6550683975219727
-2.928317070007324
-2.7086336612701416
-2.985006093978882
-2.7655982971191406
-3.0736641883850098
-2.8554913997650146
-3.100330352783203
-2.8900551795959473
-3.1744866371154785
-2.9465692043304443
-3.2892630100250244
-3.0513174533843994
-3.144838809967041
-2.9222161769866943
-3.2957763671875
-3.0754642486572266
-3.221233606338501
-3.0002033710479736
-3.415942907333374
-3.34531307220459
-3.3936386108398438
-3.3772172927856445
-3.300612211227417
-3.3145546913146973
-3.4542925357818604
-3.402658224105835
-3.5191869735717773
-3.492532253265381
-3.601508140563965
-3.5186736583709717
-3.5295355319976807
-3.587454080581665
-3.556946277618408
-3.514896869659424
-3.5548510551452637
-3.5280027389526367
-3.6960527896881104
-3.652388572692871
-3.3933565616607666
-3.453899383544922
-3.4371840953826904
-3.47111439704895
-3.4308600425720215
-3.4852941036224365
-3.4886162281036377
-3.570706367492676
-3.325920343399048
-3.415818691253662
-3.471998453140259
-3.533259153366089
-3.3169467449188232
-3.4001564979553223
-3.517652988433838
-3.5991451740264893
-3.564382791519165
-3.6768808364868164
-3.6099953651428223
-3.6800827980041504
-3.6693949699401855
-3.6092467308044434
-3.700885772705078
-3.6101291179656982
-3.751477003097534
-3.6889331340789795
-3.8016767501831055
-3.7561697959899902
-3.7593512535095215
-3.722935438156128
-3.7254104614257812
-3.7385833263397217
-3.8807408809661865
-3.899425983428955
-3.7234668731689453
-3.7231318950653076
-3.98970103263855
-4.060277938842773
-3.8965301513671875
-3.841151714324951
-3.327531337738037
-3.1356570720672607
-3.3985934257507324
-3.236679792404175
-3.494173526763916
-3.3373494148254395
-3.416900634765625
-3.254366159439087
-3.4683313369750977
-3.2685182094573975
-3.5577731132507324
-3.4357028007507324
-3.553835153579712
-3.363964319229126
-3.526498556137085
-3.37096905708313
-3.473494529724121
-3.3280301094055176
-3.594653606414795
-3.4038100242614746
-3.6782546043395996
-3.690694570541382
-3.8057518005371094
-3.8245127201080322
-3.769927501678467
-3.7143945693969727
-3.6248042583465576
-3.7074356079101562
-3.8086493015289307
-3.834348678588867
-3.9446985721588135
-3.8754804134368896
-3.7707154750823975
-3.785346746444702
-3.8436691761016846
-3.8465633392333984
-3.9357588291168213
-3.9517040252685547
-3.98363995552063
-3.9405763149261475
-3.3255531787872314
-3.2153728008270264
-3.3828368186950684
-3.358396291732788
-3.439862012863159
-3.328835964202881
-3.3321733474731445
-3.248906373977661
-3.5004734992980957
-3.3775908946990967
-3.4993090629577637
-3.394440174102783
-3.481905460357666
-3.429184913635254
-3.4323925971984863
-3.3949432373046875
-3.4572536945343018
-3.3314929008483887
-3.426722526550293
-3.338531017303467
-3.533024549484253
-3.4624621868133545
-3.8453009128570557
-3.751447916030884
-3.701491117477417
-3.6812102794647217
-3.6563282012939453
-3.644794464111328
-3.589914560317993
-3.5431296825408936
-3.795266628265381
-3.6909985542297363
-3.5872268676757812
-3.5464115142822266
-3.9111204147338867
-3.7695868015289307
-3.8159162998199463
-3.7135205268859863
-3.8202269077301025
-3.707615613937378
-3.105062246322632
-3.029362201690674
-3.2851474285125732
