score
-3.2682480812072754
-3.1143383979797363
-3.459383010864258
-3.3189914226531982
-3.4450135231018066
-3.2269279956817627
-3.3969385623931885
-3.1955316066741943
-3.4634735584259033
-3.291775941848755
-3.429633617401123
-3.2218010425567627
-3.459723949432373
-3.322525978088379
-3.5355846881866455
-3.3171982765197754
-3.711127996444702
-3.5183990001678467
-3.510589599609375
-3.328076124191284
-2.8817033767700195
-2.7543704509735107
-2.87493634223938
-2.744983673095703
-3.241933584213257
-3.048156976699829
-2.9227242469787598
-2.789318561553955
-2.8542463779449463
-2.799015998840332
-3.177572250366211
-3.017106294631958
-2.95085072517395
-2.854626417160034
-2.956052541732788
-2.8613133430480957
-3.2329416275024414
-3.123525381088257
-3.2828783988952637
-3.120182991027832
-2.7717647552490234
-2.8020358085632324
-2.6820755004882812
-2.715855121612549
-2.765144109725952
-2.7776577472686768
-2.7525954246520996
-2.769866466522217
-2.570348024368286
-2.660547971725464
-3.155402898788452
-3.123089075088501
-2.7592573165893555
-2.7977113723754883
-2.8668854236602783
-2.893277168273926
-2.8417179584503174
-2.86049747467041
-2.951089382171631
-2.92026424407959
-2.909949541091919
-2.8434042930603027
-3.185173749923706
-3.1764519214630127
-3.153794527053833
-3.1474616527557373
-3.2512786388397217
-3.2197797298431396
-3.2727878093719482
-3.2055957317352295
-3.3111732006073
-3.2746617794036865
-3.2305195331573486
-3.2100906372070312
-3.3613317012786865
-3.333434581756592
-3.43479061126709
-3.3124656677246094
-3.3364834785461426
-3.294546365737915
-2.505856990814209
-2.5086159706115723
-2.6449835300445557
-2.521929979324341
-2.481217622756958
-2.4862728118896484
-2.787715196609497
-2.6672024726867676
-2.6457884311676025
-2.6584887504577637
-2.682950496673584
-2.584869861602783
-2.689838409423828
-2.5929765701293945
-2.653050422668457
-2.6259095668792725
-2.858985185623169
-2.834669828414917
-2.7173330783843994
-2.592833995819092
-3.0366244316101074
-2.9982070922851562
-3.0761091709136963
-3.0387353897094727
-3.398465394973755
-3.3472578525543213
-3.417473554611206
-3.3783071041107178
-3.413724660873413
-3.372056484222412
-3.4046387672424316
-3.375209093093872
-3.482125997543335
-3.4051990509033203
-3.5040180683135986
-3.4218220710754395
-3.665879726409912
-3.6396920680999756
-3.522686719894409
-3.4642410278320312
-2.6753439903259277
-2.6829819679260254
-2.8756754398345947
-2.8776609897613525
-3.201266288757324
-3.216916561126709
-2.877814292907715
-2.826371669769287
-2.9743165969848633
-2.9626615047454834
-3.032031536102295
-2.933636426925659
-3.066441297531128
-2.9857687950134277
-3.285268545150757
-3.1982343196868896
-3.1640803813934326
-3.1948227882385254
-3.0708305835723877
-3.0706496238708496
-3.3181328773498535
-3.282796621322632
-3.3398916721343994
-3.309887647628784
-3.254899263381958
-3.245953321456909
-3.4879150390625
-3.375159978866577
-3.4575836658477783
-3.364203453063965
-3.5004398822784424
-3.3692665100097656
-3.4195756912231445
-3.3546085357666016
-3.4627697467803955
-3.3713760375976562
-3.737072467803955
-3.4969358444213867
-3.494635820388794
-3.3398988246917725
-2.524351119995117
-2.5550262928009033
-2.5206868648529053
-2.5466887950897217
-2.5423483848571777
-2.5679008960723877
-2.570556402206421
-2.5945441722869873
-2.658722400665283
-2.6537890434265137
-2.686011791229248
-2.697441577911377
-2.8837735652923584
-2.866121530532837
-2.8555479049682617
-2.845304489135742
-2.8172264099121094
-2.8865303993225098
-2.7535340785980225
-2.780543565750122
-3.33686900138855
-3.3068387508392334
-3.285475969314575
-3.3043437004089355
-3.4202780723571777
-3.3829104900360107
-3.5208206176757812
-3.4661130905151367
-3.444857120513916
-3.363248109817505
-3.418501138687134
-3.4018988609313965
-3.6263234615325928
